tweet_id,reply_reply_count,reply_like_count,reply_retweet_count,reply_quote_count,reply_possibly_sensitive,reply_has_url,reply_mentioned_url_num,reply_id_num,reply_isweekday,reply_senti_score,reply_count,like_count,retweet_count,quote_count,possibly_sensitive,has_url,mentioned_url_num,id_num,isweekday,followers_count,tweet_count,verified,senti_score
1223614129832775682,0.0015279933150292467,0.002558556864220169,0.00835272211447418,0.006521739130434783,0.0,0.052863436123348026,0.043478260869565216,0.30810234541577824,0.03614457831325302,0.07246376811594203,0.006560449859418931,0.05713925327951564,0.03947368421052632,0.007305194805194806,0.0,1.0,0.3333333333333333,0.5102040816326531,0.0,0.003750545016635826,0.01003597909284139,1.0,1.0
1244372697674629122,2.387489554733198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.005623242736644799,0.0002522704339051463,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.7502267617659275e-07,6.627307380904092e-05,0.0,0.0
1254455485664833538,0.0004536230153993076,5.811933662980986e-05,1.7599498766275136e-05,0.0,0.0,0.026431718061674013,0.005434782608695652,0.01279317697228145,0.0,0.028985507246376812,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,0.0,0.0,1.1977061531754383e-05,0.0,0.0
497073936077959169,4.774979109466396e-05,1.9590787628025797e-06,0.0,0.0,0.0,0.07929515418502203,0.043478260869565216,0.028784648187633263,0.10843373493975904,0.10144927536231885,0.018744142455482664,0.007820383451059535,0.009054895302773062,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.09361337640397424,0.2990895836294329,1.0,0.0
1255538464398983168,0.0008833711352512832,0.00018611248246624507,0.00041534817088409323,0.0004962192816635161,0.0,0.048458149779735685,0.0,0.031982942430703626,0.06626506024096386,0.043478260869565216,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,1.0,3.825041032077536e-05,0.008148394195436899,0.0,0.0
387010299536355328,0.0002387489554733198,3.918157525605159e-06,6.687809531184553e-05,0.0,0.0,0.0748898678414097,0.03260869565217391,0.0255863539445629,0.10240963855421688,0.057971014492753624,0.026241799437675725,0.0018920282542885974,0.010469722693831352,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.040097758756666914,0.02202821156920266,1.0,0.0
1251152178468642817,0.0014563686283872506,6.464959917248513e-05,2.815919802604022e-05,2.3629489603024576e-05,0.0,0.052863436123348026,0.005434782608695652,0.022388059701492536,0.07228915662650603,0.07246376811594203,0.0018744142455482662,0.0,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,2.402584009333228e-06,0.005261123895515308,0.0,0.0
1272543530653831169,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,6.3644609518761e-08,0.00040003385516059636,0.0,0.0
1250218770628349952,0.00040587322430464366,0.0,0.0,0.0,0.0,0.07929515418502203,0.10326086956521739,0.0,0.10843373493975904,0.2028985507246377,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,6.459927866154241e-06,0.02101495216361624,0.0,1.0
524941041301225472,0.0,0.0,0.0,0.0,0.0,0.013215859030837006,0.0,0.0031982942430703624,0.01807228915662651,0.0,0.007497656982193065,0.008451059535822402,0.03650254668930391,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.13666050592150245,0.26554183427898886,1.0,1.0
1268246659940732929,0.1204249731407425,0.0031136291803475664,0.002727922308772646,0.017533081285444237,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.012048192771084338,0.014492753623188406,0.004686035613870666,0.009712411705348133,0.0015563101301641201,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,5.012012999602428e-06,0.01910101773084189,0.0,0.0
1251532038194282496,0.012749194222275276,0.004695258768183516,0.00445971298737412,0.0019139886578449907,0.0,0.013215859030837006,0.005434782608695652,0.0042643923240938165,0.012048192771084338,0.028985507246376812,0.0,0.00037840565085771945,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,0.0,6.323091955688905e-05,0.08574777585967355,0.0,0.0
633961125126668288,0.0001193744777366599,9.142367559745371e-06,2.1119398519530166e-05,0.0,0.0,0.24229074889867844,0.02717391304347826,0.21535181236673773,0.3313253012048193,0.10144927536231885,0.09278350515463918,0.04162462159434914,0.041312959818902095,0.0,0.0,1.0,0.6666666666666666,0.04081632653061224,1.0,0.06926484222922946,0.1687448199208875,1.0,1.0
1275041557670793216,2.387489554733198e-05,2.612105017070106e-06,0.0,0.0,0.0,0.00881057268722467,0.0,0.017057569296375266,0.012048192771084338,0.014492753623188406,0.0009372071227741331,0.00037840565085771945,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,1.0,5.0263330367441496e-05,0.01084403151085042,0.0,1.0
1250403885866299392,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,8.639755742171805e-06,0.07016482033609231,0.0,0.0
1273503387909308423,0.015781305956786437,0.001880062586036209,0.0032664669710206653,0.002670132325141777,0.0,0.01762114537444934,0.010869565217391304,0.0031982942430703624,0.024096385542168676,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,2.243472485536325e-06,0.0005333784735474618,0.0,0.0
1225466811304439808,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.00037840565085771945,0.0008488964346349745,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0007763528580622263,0.09500205206987578,1.0,1.0
1254541858769973251,0.0003581234332099797,0.0001867655087205126,0.00023231338371483182,0.0,0.0,0.039647577092511016,0.010869565217391304,0.027718550106609806,0.0,0.057971014492753624,0.0028116213683223993,0.0,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,0.0,7.112285113721542e-06,0.009671876422276057,0.0,1.0
407279190913069056,0.0,6.530262542675266e-07,3.5198997532550274e-06,0.0,0.0,0.026431718061674013,0.03260869565217391,0.007462686567164179,0.006024096385542169,0.028985507246376812,0.008434864104967198,0.018415741675075682,0.019383135257498588,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.02518449020962132,0.19159385944039975,1.0,1.0
519935535083565056,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.010869565217391304,0.0031982942430703624,0.006024096385542169,0.014492753623188406,0.005623242736644799,0.011730575176589304,0.026881720430107527,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0007469172261597994,0.07371721678641066,1.0,0.0
1267269182166405121,0.001026620508535275,0.006528956490166731,0.006839165220574518,0.001346880907372401,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,1.3890436027469587e-05,0.04339528934185248,0.0,0.0
1247196379325370371,7.162468664199594e-05,3.2651312713376328e-06,0.0,0.0,0.0,0.00881057268722467,0.0,0.0042643923240938165,0.012048192771084338,0.014492753623188406,0.0009372071227741331,0.0002522704339051463,0.0,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,1.0,3.331795308307138e-05,0.02038735413935231,0.0,1.0
1248606193335119877,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.012048192771084338,0.0,0.0018744142455482662,0.0008829465186680121,0.00042444821731748726,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,1.0,0.0001951502839369009,0.0335054303996985,0.0,1.0
1242224608427868165,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.012048192771084338,0.0,0.0018744142455482662,0.0011352169525731585,0.0007074136955291455,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0002875304346533825,0.027155990846331104,1.0,0.0
504106473467944960,4.774979109466396e-05,0.0,0.0,0.0,0.0,0.01762114537444934,0.005434782608695652,0.0042643923240938165,0.024096385542168676,0.0,0.004686035613870666,0.0044147325933400604,0.01711941143180532,0.0,0.0,1.0,0.0,0.0,1.0,4.9467772748456985e-05,0.01263021062061939,0.0,0.0
1232830179245883393,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,1.4224570227443084e-05,0.008832683644284467,0.0,1.0
1243781972251381760,4.774979109466396e-05,2.612105017070106e-06,3.5198997532550274e-06,2.3629489603024576e-05,0.0,0.004405286343612335,0.005434782608695652,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015804070324174934,0.05294899209034856,1.0,0.0
1244507540810948608,0.0,6.530262542675266e-07,1.7599498766275136e-05,0.0,0.0,0.004405286343612335,0.005434782608695652,0.0021321961620469083,0.006024096385542169,0.0,0.0009372071227741331,0.00012613521695257316,0.0007074136955291455,0.0,0.0,1.0,0.3333333333333333,0.04081632653061224,1.0,2.9801588407159837e-05,0.021498825449499118,0.0,1.0
553103772852191233,0.0,0.0,0.0,0.0,0.07692307692307693,0.013215859030837006,0.010869565217391304,0.006396588486140725,0.01807228915662651,0.028985507246376812,0.004686035613870666,0.01160443995963673,0.027306168647425015,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,4.2546421463291725e-05,0.00327931944739435,0.0,0.0
1274226114517336066,2.387489554733198e-05,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.0,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.021495982776114e-05,0.012314016196181074,0.0,0.0
1269512067809189890,0.00014324937328399188,6.530262542675266e-07,0.0,0.0,0.0,0.022026431718061675,0.010869565217391304,0.005330490405117271,0.0,0.028985507246376812,0.0028116213683223993,0.0002522704339051463,0.0001414827391058291,0.0,0.0,1.0,0.0,0.02040816326530612,0.0,7.3191300946575145e-06,0.0006683200334718946,0.0,0.0
524976963862429697,9.549958218932792e-05,1.1101446322547952e-05,3.1679097779295246e-05,0.0,0.0,0.27312775330396477,0.11413043478260869,0.07249466950959488,0.3674698795180723,0.11594202898550725,0.07778819119025304,0.03910191725529768,0.1462931522354273,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.9167207261328061,0.29622467051103724,1.0,0.0
612438528803213312,0.0003342485376626477,1.9590787628025796e-05,2.815919802604022e-05,0.0,0.0,0.2114537444933921,0.02717391304347826,0.07782515991471216,0.012048192771084338,0.11594202898550725,0.059044048734770385,0.016649848637739658,0.07272212790039616,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.0,0.0,7.416188124173625e-05,0.0723015281133573,0.0,0.0
517003426832453633,2.387489554733198e-05,6.530262542675266e-07,7.039799506510055e-06,0.0,0.0,0.03524229074889868,0.005434782608695652,0.02025586353944563,0.042168674698795185,0.028985507246376812,0.02155576382380506,0.010595358224016145,0.022495755517826826,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.008760425921819377,0.023090976162453668,1.0,1.0
1250821963385376768,0.00021487405992598783,1.1754472576815479e-05,2.4639298272785193e-05,4.725897920604915e-05,0.0,0.01762114537444934,0.0,0.007462686567164179,0.024096385542168676,0.028985507246376812,0.0009372071227741331,0.0002522704339051463,0.0,0.0,0.0,1.0,0.3333333333333333,0.061224489795918366,1.0,4.280099990136677e-06,0.0010276318794245262,0.0,0.0
1238997340985257984,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.005434782608695652,0.005330490405117271,0.0,0.014492753623188406,0.004686035613870666,0.006180625630676085,0.004951895868704018,0.0008116883116883117,0.0,1.0,0.6666666666666666,0.0,0.0,0.008455250019176918,0.013508528466281377,1.0,0.0
1239927400949075970,0.0002387489554733198,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.06626506024096386,0.08695652173913043,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1026747140395987e-06,0.0012943211161982571,0.0,0.0
1271357434502799360,0.00014324937328399188,5.877236288407739e-06,1.7599498766275136e-05,0.0,0.0,0.013215859030837006,0.005434782608695652,0.0042643923240938165,0.01807228915662651,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,5.349329430051862e-05,0.032376392732638454,0.0,1.0
1252982278743089152,0.00016712426883132384,0.0,0.0,0.0,0.0,0.00881057268722467,0.010869565217391304,0.0,0.04819277108433735,0.043478260869565216,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1137806665783175e-07,0.0003345592521203391,0.0,1.0
407213757048160256,7.162468664199594e-05,0.0,3.5198997532550274e-06,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0031982942430703624,0.0,0.014492753623188406,0.0009372071227741331,0.008198789101917256,0.022637238256932656,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.1583318932414501e-05,0.010562171329469799,0.0,0.0
1234884623026413568,0.00042974811985197565,2.285591889936343e-05,0.00017247508790949634,2.3629489603024576e-05,0.0,0.06607929515418502,0.08152173913043478,0.0,0.09036144578313253,0.014492753623188406,0.0009372071227741331,0.0005045408678102926,0.0005659309564233164,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.00013373323575129655,0.008524473927533987,0.0,0.0
1276515559362965507,0.00019099916437865583,6.530262542675266e-07,0.0,0.0,0.0,0.022026431718061675,0.005434782608695652,0.010660980810234541,0.030120481927710843,0.043478260869565216,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,0.000971153096646774,0.01673195495986087,0.0,1.0
407192370040803329,0.0,1.306052508535053e-06,1.0559699259765083e-05,0.0,0.0,0.07048458149779736,0.043478260869565216,0.01812366737739872,0.006024096385542169,0.028985507246376812,0.02717900656044986,0.03418264379414732,0.039756649688737974,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.1096753346859192,0.20408114379340686,1.0,0.0
1248199709434445826,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0010660980810234541,0.012048192771084338,0.014492753623188406,0.0018744142455482662,0.00037840565085771945,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0001526993293878873,0.004489002662101543,0.0,1.0
1250159859271598081,2.387489554733198e-05,0.0,0.0,0.0,0.0,0.01762114537444934,0.0,0.0042643923240938165,0.024096385542168676,0.028985507246376812,0.008434864104967198,0.0239656912209889,0.01881720430107527,0.00487012987012987,0.0,1.0,0.3333333333333333,0.0,1.0,0.30091316171956856,0.31212541740059435,1.0,0.0
536826622725218304,9.549958218932792e-05,1.306052508535053e-06,1.407959901302011e-05,0.0,0.0,0.06607929515418502,0.09782608695652173,0.022388059701492536,0.08433734939759037,0.17391304347826086,0.014058106841611996,0.01866801210898083,0.02815506508205999,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0017334882294624933,0.12054353502172638,1.0,1.0
1238982625064374272,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.0,0.0,0.0009372071227741331,0.0008829465186680121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.160018570860613e-07,0.000788889119558222,0.0,1.0
1249260982460973057,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0031982942430703624,0.0,0.0,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,0.0,1.218794272284273e-05,0.0022445013310507713,0.0,1.0
612741808125120513,2.387489554733198e-05,1.9590787628025797e-06,0.0,0.0,0.0,0.09691629955947137,0.02717391304347826,0.042643923240938165,0.12048192771084337,0.057971014492753624,0.03467666354264293,0.22136730575176589,0.144029428409734,0.007305194805194806,0.0,1.0,0.6666666666666666,0.0,0.0,0.007724864480339616,0.03451549592220978,1.0,1.0
489854703321509888,2.387489554733198e-05,6.530262542675266e-07,1.0559699259765083e-05,0.0,0.0,0.061674008810572695,0.016304347826086956,0.022388059701492536,0.08433734939759037,0.028985507246376812,0.018744142455482664,0.0030272452068617556,0.027447651386530846,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0588436261331704,0.9999999999999998,1.0,0.0
1248490867741978626,7.162468664199594e-05,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.024096385542168676,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7979602189049983e-06,0.0017310846267229003,0.0,0.0
1244345467783335937,0.0003581234332099797,3.918157525605159e-06,0.0,0.0,0.0,0.05726872246696036,0.005434782608695652,0.022388059701492536,0.0,0.028985507246376812,0.0018744142455482662,0.0,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,0.0,2.0684498093597323e-05,0.014741367333283295,0.0,1.0
1270991786677202944,0.00229198997254387,9.403578061452383e-05,3.519899753255027e-05,4.725897920604915e-05,0.0,0.00881057268722467,0.005434782608695652,0.0010660980810234541,0.012048192771084338,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,3.4845423711521647e-06,0.0018452659466589587,0.0,1.0
1241155150137274369,0.00019099916437865583,4.7670916561529435e-05,1.7599498766275136e-05,4.725897920604915e-05,0.0,0.004405286343612335,0.005434782608695652,0.0,0.024096385542168676,0.0,0.0009372071227741331,0.0010090817356205853,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,8.311986003150187e-05,0.020923926495974906,0.0,1.0
1240044040462065664,2.387489554733198e-05,6.530262542675266e-07,7.039799506510055e-06,0.0,0.0,0.004405286343612335,0.010869565217391304,0.0,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,7.015227084205431e-05,0.12218439245157674,0.0,0.0
1240044040462065664,0.0006923719708726274,1.3713551339618058e-05,5.631839605208044e-05,0.0001890359168241966,0.0,0.13215859030837004,0.1902173913043478,0.0,0.18072289156626506,0.08695652173913043,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,7.015227084205431e-05,0.12218439245157674,0.0,0.0
1240044040462065664,2.387489554733198e-05,6.530262542675266e-07,7.039799506510055e-06,0.0,0.0,0.004405286343612335,0.010869565217391304,0.0,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,7.015227084205431e-05,0.12218439245157674,0.0,0.0
1240044040462065664,0.0006923719708726274,1.3713551339618058e-05,5.631839605208044e-05,0.0001890359168241966,0.0,0.13215859030837004,0.1902173913043478,0.0,0.18072289156626506,0.08695652173913043,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,7.015227084205431e-05,0.12218439245157674,0.0,0.0
514100169307348992,2.387489554733198e-05,3.2651312713376328e-06,1.7599498766275136e-05,0.0,0.0,0.039647577092511016,0.005434782608695652,0.024520255863539446,0.05421686746987952,0.028985507246376812,0.010309278350515464,0.005171543895055499,0.01881720430107527,0.0,0.0,1.0,0.3333333333333333,0.061224489795918366,1.0,0.15395621495896858,0.08535013741681931,1.0,0.0
436157398269849602,4.774979109466396e-05,2.612105017070106e-06,2.1119398519530166e-05,0.0,0.0,0.061674008810572695,0.03804347826086957,0.022388059701492536,0.08433734939759037,0.10144927536231885,0.01780693533270853,0.005928355196770939,0.07724957555178269,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0018553199232337815,0.16625119570997623,1.0,1.0
1221800661039419398,0.010600453623015399,0.005731611433706081,0.02687091471634888,0.01977788279773157,0.07692307692307693,0.4669603524229075,0.1467391304347826,0.8091684434968017,0.3795180722891566,0.30434782608695654,0.13683223992502344,0.5993945509586277,0.6335597057159027,0.2832792207792208,0.0,1.0,0.3333333333333333,0.0,1.0,0.17431631647784876,0.05501144208611667,1.0,0.0
1246158636335927303,0.0028172376745851735,0.0018062706193039783,0.0016367533852635879,0.0006616257088846881,0.0,0.013215859030837006,0.005434782608695652,0.0031982942430703624,0.01807228915662651,0.043478260869565216,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,1.336536799893981e-06,0.0016855717929022335,0.0,1.0
